Актобе,2017-12-17,80,81,82,83,84,54,55,84
Актобе,2017-12-18,81,80,85,86,81,58,63,77
Актобе,2017-12-19,81,90,92,93,83,58,62,65
Актобе,2017-12-20,76,82,86,87,86,55,55,80
Актобе,2017-12-21,90,89,90,90,87,54,56,82
Актобе,2017-12-22,93,92,93,92,86,60,69,71
Актобе,2017-12-23,75,80,90,87,87,86,87,90
Актобе,2017-12-24,93,92,95,94,90,85,90,89
Актобе,2017-12-25,90,85,87,90,87,89,92,89
Актобе,2017-12-26,90,92,91,93,89,91,79,86
Актобе,2017-12-27,84,84,80,81,86,87,94,94
Актобе,2017-12-28,96,91,93,87,91,88,89,92
Актобе,2017-12-29,90,90,87,87,88,72,74,90
Актобе,2017-12-30,92,91,91,88,89,61,64,72
Актобе,2017-12-31,72,76,82,82,72,63,65,76
Актобе,2018-01-01,82,86,90,89,87,81,80,87
Актобе,2018-01-02,89,91,91,90,86,76,76,85
Актобе,2018-01-03,85,86,90,90,82,60,59,72
Актобе,2018-01-04,75,76,78,84,72,57,57,68
Актобе,2018-01-05,72,75,76,81,80,70,77,74
Актобе,2018-01-06,76,89,86,86,89,85,74,75
Актобе,2018-01-07,79,84,84,82,82,69,70,84
Актобе,2018-01-08,87,94,95,91,88,91,90,80
Актобе,2018-01-09,89,84,85,81,81,80,81,91
Актобе,2018-01-10,93,93,93,93,94,89,86,92
Актобе,2018-01-11,92,89,89,92,85,79,83,85
Актобе,2018-01-12,88,88,86,89,87,83,85,89
Актобе,2018-01-13,94,87,92,87,84,77,77,87
Актобе,2018-01-14,85,86,81,81,84,78,74,77
Актобе,2018-01-15,82,84,84,85,88,78,74,82
Актобе,2018-01-16,84,84,84,92,89,87,74,84
Актобе,2018-01-17,86,87,84,82,84,71,77,81
Актобе,2018-01-18,83,82,87,88,85,66,66,80
Актобе,2018-01-19,83,84,84,83,81,68,68,80
Актобе,2018-01-20,81,82,85,85,75,66,76,75
Актобе,2018-01-21,79,79,82,83,87,72,73,76
Актобе,2018-01-22,77,78,76,75,73,70,74,80
Актобе,2018-01-23,76,77,78,76,66,62,61,66
Актобе,2018-01-24,66,66,64,64,56,53,54,58
Актобе,2018-01-25,63,69,68,69,65,60,60,63
Актобе,2018-01-26,70,69,70,70,66,61,60,70
Актобе,2018-01-27,70,68,68,67,73,63,65,75
Актобе,2018-01-28,77,77,78,78,84,65,53,73
Актобе,2018-01-29,84,88,87,87,81,59,50,78
Актобе,2018-01-30,80,81,81,82,75,43,51,60
Актобе,2018-01-31,58,60,71,81,81,70,73,80
Актобе,2018-02-01,80,83,84,88,89,88,88,90
Актобе,2018-02-02,89,89,89,87,93,84,88,84
Актобе,2018-02-03,88,91,88,88,82,74,75,92
Актобе,2018-02-04,87,90,93,94,93,86,75,84
Актобе,2018-02-05,89,89,89,91,84,69,70,78
Актобе,2018-02-06,80,82,81,82,74,65,67,73
Актобе,2018-02-07,79,80,81,82,80,65,62,86
Актобе,2018-02-08,92,92,90,88,84,64,67,83
Актобе,2018-02-09,86,88,93,91,85,62,66,81
Актобе,2018-02-10,88,90,90,86,86,84,81,84
Актобе,2018-02-11,82,83,84,82,91,72,71,79
Актобе,2018-02-12,84,85,85,91,81,68,65,80
Актобе,2018-02-13,90,91,90,88,84,68,67,80
Актобе,2018-02-14,84,88,90,86,84,71,70,82
Актобе,2018-02-15,84,82,82,83,83,72,66,84
Актобе,2018-02-16,86,90,92,92,84,69,67,83
Актобе,2018-02-17,90,91,93,92,85,65,66,78
Актобе,2018-02-18,87,90,90,88,84,74,75,77
Актобе,2018-02-19,79,79,80,78,68,60,55,70
Актобе,2018-02-20,72,76,75,80,74,74,72,84
Актобе,2018-02-21,83,88,87,87,83,76,75,87
Актобе,2018-02-22,84,84,86,84,79,75,75,85
Актобе,2018-02-23,84,86,87,87,85,75,81,92
Актобе,2018-02-24,92,93,92,93,85,70,79,88
Актобе,2018-02-25,88,89,90,91,88,84,86,88
Актобе,2018-02-26,88,85,78,78,65,62,66,78
Актобе,2018-02-27,83,86,79,80,68,68,71,81
Актобе,2018-02-28,88,93,93,90,78,64,63,76
Актобе,2018-03-01,78,86,86,87,68,61,58,68
Актобе,2018-03-02,74,84,82,79,74,58,57,69
Актобе,2018-03-03,82,81,82,82,77,53,48,70
Актобе,2018-03-04,86,84,82,85,76,58,58,71
Актобе,2018-03-05,73,77,88,89,81,80,78,86
Актобе,2018-03-06,86,85,81,79,76,75,77,77
Актобе,2018-03-07,79,78,76,78,65,62,59,74
Актобе,2018-03-08,79,82,84,84,46,48,68,87
Актобе,2018-03-09,85,88,88,86,87,81,85,86
Актобе,2018-03-10,80,82,78,83,80,71,74,67
Актобе,2018-03-11,74,80,81,81,76,62,70,80
Актобе,2018-03-12,82,84,84,84,70,64,69,72
Актобе,2018-03-13,76,76,77,81,70,67,67,69
Актобе,2018-03-14,79,85,84,83,77,62,61,68
Актобе,2018-03-15,80,82,81,81,71,57,56,68
Актобе,2018-03-16,84,85,90,89,73,74,79,81
Актобе,2018-03-17,83,85,85,89,90,84,84,87
Актобе,2018-03-18,88,87,84,83,83,71,77,80
Актобе,2018-03-19,74,91,84,73,70,54,51,69
Актобе,2018-03-20,73,80,86,92,89,93,90,91
Актобе,2018-03-21,93,92,90,91,85,82,83,94
Актобе,2018-03-22,94,94,96,96,90,82,85,83
Актобе,2018-03-23,82,82,86,88,83,87,75,87
Актобе,2018-03-24,81,84,88,90,77,72,65,92
Актобе,2018-03-25,90,91,91,91,87,82,77,83
Актобе,2018-03-26,84,84,87,87,78,71,67,83
Актобе,2018-03-27,86,85,86,89,76,73,80,87
Актобе,2018-03-28,90,90,92,92,80,77,80,90
Актобе,2018-03-29,92,91,94,88,75,63,63,66
Актобе,2018-03-30,68,71,74,63,57,51,46,53
Актобе,2018-03-31,66,74,82,82,56,51,49,58
Актобе,2018-04-01,83,84,87,89,54,55,53,68
Актобе,2018-04-02,88,85,84,81,49,45,38,56
Актобе,2018-04-03,66,76,80,82,53,49,65,82
Актобе,2018-04-04,88,87,88,89,71,55,65,78
Актобе,2018-04-05,90,91,91,91,85,87,88,87
Актобе,2018-04-06,85,94,96,96,83,86,93,93
Актобе,2018-04-07,89,88,88,86,64,36,39,48
Актобе,2018-04-08,75,76,67,81,62,54,51,75
Актобе,2018-04-09,80,87,85,87,75,54,39,35
Актобе,2018-04-10,56,72,83,85,36,34,33,37
Актобе,2018-04-11,63,70,68,71,30,24,20,32
Актобе,2018-04-12,67,69,76,76,34,26,34,74
Актобе,2018-04-13,79,76,83,79,50,28,31,33
Актобе,2018-04-14,48,71,85,81,43,28,30,34
Актобе,2018-04-15,52,68,79,80,37,25,26,35
Актобе,2018-04-16,56,63,78,75,41,35,25,30
Актобе,2018-04-17,47,59,74,73,39,29,25,30
Актобе,2018-04-18,54,58,67,68,44,28,28,37
Актобе,2018-04-19,47,64,69,80,91,80,75,82
Актобе,2018-04-20,85,86,78,71,47,34,54,68
Актобе,2018-04-21,70,82,88,89,87,86,81,83
Актобе,2018-04-22,76,86,91,91,42,35,38,35
Актобе,2018-04-23,54,61,87,92,93,93,84,85
Актобе,2018-04-24,84,96,96,96,94,79,76,54
Актобе,2018-04-25,68,79,73,64,51,41,39,43
Актобе,2018-04-26,67,80,90,89,55,70,68,87
Актобе,2018-04-27,80,74,76,83,60,48,43,41
Актобе,2018-04-28,62,76,91,83,46,27,17,30
Актобе,2018-04-29,41,56,74,70,54,39,30,36
Актобе,2018-04-30,69,76,80,75,51,45,25,29
Актобе,2018-05-01,54,75,70,81,73,79,67,68
Актобе,2018-05-02,81,87,70,76,59,51,30,32
Актобе,2018-05-03,57,58,64,57,26,15,17,31
Актобе,2018-05-04,57,55,51,41,23,17,18,35
Актобе,2018-05-05,35,55,61,70,41,30,24,23
Актобе,2018-05-06,42,61,72,60,21,22,25,27
Актобе,2018-05-07,56,63,66,50,22,20,16,21
Актобе,2018-05-08,37,41,37,50,43,34,32,33
Актобе,2018-05-09,52,59,71,65,34,27,28,33
Актобе,2018-05-10,64,67,76,68,48,38,35,38
Актобе,2018-05-11,55,73,86,77,60,45,42,46
Актобе,2018-05-12,60,62,66,66,45,42,32,35
Актобе,2018-05-13,50,64,69,49,28,26,27,30
Актобе,2018-05-14,48,71,64,62,26,26,23,26
Актобе,2018-05-15,51,52,75,60,33,21,21,24
Актобе,2018-05-16,61,67,75,67,23,19,22,34
Актобе,2018-05-17,53,62,69,55,38,31,25,39
Актобе,2018-05-18,54,80,82,73,44,31,26,30
Актобе,2018-05-19,64,72,83,66,35,35,36,78
Актобе,2018-05-20,72,85,79,47,37,20,23,31
Актобе,2018-05-21,59,69,68,59,35,16,21,22
Актобе,2018-05-22,66,70,71,72,48,26,18,18
Актобе,2018-05-23,46,57,71,51,39,28,18,33
Актобе,2018-05-24,58,66,69,33,26,19,17,20
Актобе,2018-05-25,36,38,42,23,15,14,13,12
Актобе,2018-05-26,20,34,83,76,94,93,72,63
Актобе,2018-05-27,63,68,75,58,34,26,28,33
Актобе,2018-05-28,59,53,52,43,24,23,68,80
Актобе,2018-05-29,76,73,80,74,47,36,34,33
Актобе,2018-05-30,47,62,55,48,52,41,36,30
Актобе,2018-05-31,38,25,30,48,38,27,44,54
Актобе,2018-06-01,62,79,95,96,95,83,57,59
Актобе,2018-06-02,67,76,72,67,57,61,47,48
Актобе,2018-06-03,56,67,49,40,36,36,71,74
Актобе,2018-06-04,88,90,46,48,30,21,16,20
Актобе,2018-06-05,55,73,59,53,32,19,17,22
Актобе,2018-06-06,26,52,59,53,24,20,25,28
Актобе,2018-06-07,59,65,77,73,66,57,34,29
Актобе,2018-06-08,54,56,71,66,40,35,26,29
Актобе,2018-06-09,50,69,85,63,28,20,23,20
Актобе,2018-06-10,41,40,69,70,72,79,90,82
Актобе,2018-06-11,94,98,95,89,46,35,28,31
Актобе,2018-06-12,60,68,83,82,47,38,29,27
Актобе,2018-06-13,45,78,89,64,28,23,21,21
Актобе,2018-06-14,48,56,60,47,29,17,24,32
Актобе,2018-06-15,63,86,88,77,48,45,37,45
Актобе,2018-06-16,60,65,70,70,88,75,41,39
Актобе,2018-06-17,48,61,75,63,45,40,39,34
Актобе,2018-06-18,56,66,73,72,52,37,34,34
Актобе,2018-06-19,52,69,88,73,45,33,24,27
Актобе,2018-06-20,47,60,73,49,24,22,21,19
Актобе,2018-06-21,37,36,44,43,46,32,25,22
Актобе,2018-06-22,33,48,50,45,26,23,27,33
Актобе,2018-06-23,48,68,85,67,43,35,27,30
Актобе,2018-06-24,48,58,68,60,40,30,26,29
Актобе,2018-06-25,43,64,64,52,36,26,24,26
Актобе,2018-06-26,40,58,65,55,33,32,43,48
Актобе,2018-06-27,60,74,88,63,33,34,53,48
Актобе,2018-06-28,86,93,88,70,49,38,32,42
Актобе,2018-06-29,61,77,89,76,44,33,30,37
Актобе,2018-06-30,59,74,86,74,53,40,36,39
Актобе,2018-07-01,56,68,81,70,46,37,33,34
Актобе,2018-07-02,53,67,84,63,34,28,20,31
Актобе,2018-07-03,42,53,69,45,27,20,20,24
Актобе,2018-07-04,28,31,30,57,40,22,26,29
Актобе,2018-07-05,41,46,82,77,48,42,33,36
Актобе,2018-07-06,40,54,65,63,45,30,24,21
Актобе,2018-07-07,38,54,67,56,32,29,26,28
Актобе,2018-07-08,51,50,31,50,63,44,34,32
Актобе,2018-07-09,33,63,73,60,30,26,27,26
Актобе,2018-07-10,36,51,61,43,28,24,20,24
Актобе,2018-07-11,39,60,67,51,28,25,25,29
Актобе,2018-07-12,36,50,58,51,40,31,31,34
Актобе,2018-07-13,46,60,64,63,43,32,30,33
Актобе,2018-07-14,46,58,75,57,47,36,38,47
Актобе,2018-07-15,69,73,82,76,53,39,37,36
Актобе,2018-07-16,50,55,68,60,43,32,30,37
Актобе,2018-07-17,47,50,45,49,35,29,66,51
Актобе,2018-07-18,61,52,63,91,73,93,80,79
Актобе,2018-07-19,94,96,97,86,58,45,31,38
Актобе,2018-07-20,58,70,75,67,47,41,37,45
Актобе,2018-07-21,47,58,70,76,60,47,38,41
Актобе,2018-07-22,61,73,71,66,44,30,26,22
Актобе,2018-07-23,34,42,53,54,30,22,18,20
Актобе,2018-07-24,36,48,56,54,36,30,25,29
Актобе,2018-07-25,51,45,56,54,31,30,30,29
Актобе,2018-07-26,45,47,64,49,29,24,21,25
Актобе,2018-07-27,43,44,49,44,24,22,21,23
Актобе,2018-07-28,39,44,54,47,22,21,21,24
Актобе,2018-07-29,48,56,62,58,30,22,22,25
Актобе,2018-07-30,44,57,60,52,45,24,22,45
Актобе,2018-07-31,69,79,83,81,58,50,40,39
Актобе,2018-08-01,50,53,60,57,36,28,27,32
Актобе,2018-08-02,55,64,72,70,40,28,24,25
Актобе,2018-08-03,41,57,68,59,37,27,25,32
Актобе,2018-08-04,52,61,74,45,35,31,77,40
Актобе,2018-08-05,47,59,72,72,48,38,40,51
Актобе,2018-08-06,64,68,85,81,59,34,27,27
Актобе,2018-08-07,44,64,71,65,26,24,29,54
Актобе,2018-08-08,64,75,83,75,38,28,26,32
Актобе,2018-08-09,58,62,81,77,49,43,27,35
Актобе,2018-08-10,65,72,74,77,60,58,48,48
Актобе,2018-08-11,56,68,80,73,43,36,33,39
Актобе,2018-08-12,50,63,78,74,43,33,29,30
Актобе,2018-08-13,53,49,63,58,31,18,19,42
Актобе,2018-08-14,50,64,62,86,92,83,80,74
Актобе,2018-08-15,94,96,96,84,54,31,30,35
Актобе,2018-08-16,53,72,72,65,42,28,26,29
Актобе,2018-08-17,51,70,75,63,25,21,18,26
Актобе,2018-08-18,38,63,72,66,51,41,59,82
Актобе,2018-08-19,81,86,89,88,49,37,38,47
Актобе,2018-08-20,65,77,87,72,44,32,26,31
Актобе,2018-08-21,52,57,69,60,31,27,29,32
Актобе,2018-08-22,42,39,56,55,26,23,23,31
Актобе,2018-08-23,37,49,57,43,50,61,40,49
Актобе,2018-08-24,63,71,77,79,46,28,27,38
Актобе,2018-08-25,49,58,58,64,85,44,35,45
Актобе,2018-08-26,61,75,87,84,63,43,42,44
Актобе,2018-08-27,63,73,85,83,55,40,31,42
Актобе,2018-08-28,66,67,63,75,53,40,34,40
Актобе,2018-08-29,52,72,73,70,42,28,26,35
Актобе,2018-08-30,61,76,77,73,33,28,26,40
Актобе,2018-08-31,57,63,76,64,39,29,36,48
Актобе,2018-09-01,51,53,65,67,42,29,25,32
Актобе,2018-09-02,42,45,61,59,30,28,19,22
Актобе,2018-09-03,21,24,37,80,95,91,62,72
Актобе,2018-09-04,85,82,86,85,52,32,27,46
Актобе,2018-09-05,71,82,79,90,50,37,29,36
Актобе,2018-09-06,59,76,85,78,54,30,30,39
Актобе,2018-09-07,54,61,67,77,42,29,31,40
Актобе,2018-09-08,60,72,81,77,45,28,28,42
Актобе,2018-09-09,62,77,78,81,45,28,23,46
Актобе,2018-09-10,57,62,72,77,32,19,16,39
Актобе,2018-09-11,59,76,86,74,49,37,36,39
Актобе,2018-09-12,48,53,40,53,28,20,19,38
Актобе,2018-09-13,33,37,35,38,19,19,23,23
Актобе,2018-09-14,35,27,22,22,14,13,13,16
Актобе,2018-09-15,18,36,38,39,20,11,10,18
Актобе,2018-09-16,33,36,50,45,27,9,14,35
Актобе,2018-09-17,38,43,55,39,21,16,15,23
Актобе,2018-09-18,27,32,35,35,31,20,21,38
Актобе,2018-09-19,68,88,93,90,84,45,64,87
Актобе,2018-09-20,88,90,91,89,75,67,69,68
Актобе,2018-09-21,66,66,62,74,42,39,37,52
Актобе,2018-09-22,60,79,88,91,74,53,38,48
Актобе,2018-09-23,61,78,76,77,52,47,51,70
Актобе,2018-09-24,78,83,90,94,59,32,32,42
Актобе,2018-09-25,52,67,79,77,44,30,28,40
Актобе,2018-09-26,57,65,66,65,30,24,26,37
Актобе,2018-09-27,38,39,35,39,82,95,92,90
Актобе,2018-09-28,94,88,82,81,67,54,43,53
Актобе,2018-09-29,77,71,86,95,56,42,39,48
Актобе,2018-09-30,78,82,74,76,56,29,30,52
Актобе,2018-10-01,74,85,82,70,61,43,30,41
Актобе,2018-10-02,59,72,87,94,55,26,25,52
Актобе,2018-10-03,66,68,86,90,35,24,20,41
Актобе,2018-10-04,61,73,71,76,34,18,25,41
Актобе,2018-10-05,58,59,71,75,80,88,92,92
Актобе,2018-10-06,93,92,90,92,88,61,83,80
Актобе,2018-10-07,76,77,83,80,68,66,70,66
Актобе,2018-10-08,73,63,68,85,54,46,42,61
Актобе,2018-10-09,76,63,67,68,34,21,18,48
Актобе,2018-10-10,60,83,85,92,58,23,21,53
Актобе,2018-10-11,72,74,63,54,27,21,48,85
Актобе,2018-10-12,78,81,86,87,75,54,65,66
Актобе,2018-10-13,69,67,74,76,67,34,35,48
Актобе,2018-10-14,70,57,66,66,55,48,44,56
Актобе,2018-10-15,69,71,81,86,70,47,51,58
Актобе,2018-10-16,65,75,85,78,70,53,60,55
Актобе,2018-10-17,60,66,70,88,74,61,49,56
Актобе,2018-10-18,59,71,81,84,65,41,37,47
Актобе,2018-10-19,63,63,73,71,59,34,27,40
Актобе,2018-10-20,40,44,49,52,31,18,18,32
Актобе,2018-10-21,41,43,58,68,57,55,44,63
Актобе,2018-10-22,75,92,93,91,59,42,47,61
Актобе,2018-10-23,71,83,86,86,53,38,36,58
Актобе,2018-10-24,68,60,47,44,87,79,64,82
Актобе,2018-10-25,93,93,90,96,77,40,33,42
Актобе,2018-10-26,30,30,26,34,27,25,36,88
Актобе,2018-10-27,85,81,77,79,70,62,68,73
Актобе,2018-10-28,76,75,65,85,54,42,49,82
Актобе,2018-10-29,84,76,89,92,96,93,96,93
Актобе,2018-10-30,91,83,72,89,73,61,63,68
Актобе,2018-10-31,82,85,87,90,74,64,41,61
Актобе,2018-11-01,77,79,83,85,73,53,33,42
Актобе,2018-11-02,62,79,84,86,66,39,42,62
Актобе,2018-11-03,62,67,66,69,63,55,65,72
Актобе,2018-11-04,77,81,91,84,57,36,33,48
Актобе,2018-11-05,40,41,36,61,91,93,95,88
Актобе,2018-11-06,82,82,86,69,71,63,64,65
Актобе,2018-11-07,68,71,78,73,78,71,70,74
Актобе,2018-11-08,72,73,87,80,83,68,77,76
Актобе,2018-11-09,90,88,90,94,89,87,85,83
Актобе,2018-11-10,85,81,79,74,62,50,64,74
Актобе,2018-11-11,64,61,64,64,62,44,49,69
Актобе,2018-11-12,80,82,84,84,75,41,38,47
Актобе,2018-11-13,71,77,82,85,83,61,53,66
Актобе,2018-11-14,75,83,81,80,80,51,39,46
Актобе,2018-11-15,68,75,82,86,73,44,30,52
Актобе,2018-11-16,65,78,84,83,69,41,31,60
Актобе,2018-11-17,76,80,84,85,72,37,36,46
Актобе,2018-11-18,47,62,65,63,56,42,28,38
Актобе,2018-11-19,50,56,71,80,67,32,38,54
Актобе,2018-11-20,72,83,87,90,69,59,42,49
Актобе,2018-11-21,51,52,59,63,85,88,83,87
Актобе,2018-11-22,88,90,90,85,85,71,67,81
Актобе,2018-11-23,83,85,91,91,84,82,84,87
Актобе,2018-11-24,83,81,80,75,73,69,69,77
Актобе,2018-11-25,74,70,72,76,75,79,82,75
Актобе,2018-11-26,69,78,79,82,86,80,82,78
Актобе,2018-11-27,73,73,86,86,87,87,94,94
Актобе,2018-11-28,94,92,90,82,89,65,94,94
Актобе,2018-11-29,94,93,94,86,79,75,79,81
Актобе,2018-11-30,79,81,80,79,77,67,66,77
Актобе,2018-12-01,85,83,81,81,81,62,69,80
Актобе,2018-12-02,84,84,83,83,78,60,62,70
Актобе,2018-12-03,77,79,75,75,74,58,65,70
Актобе,2018-12-04,72,75,75,77,68,50,52,77
Актобе,2018-12-05,79,81,85,82,74,55,63,73
Актобе,2018-12-06,75,78,75,74,72,54,61,67
Актобе,2018-12-07,72,75,66,66,56,44,54,62
Актобе,2018-12-08,59,62,63,63,58,51,63,66
Актобе,2018-12-09,69,72,71,74,71,44,48,55
Актобе,2018-12-10,68,64,68,64,61,52,51,67
Актобе,2018-12-11,75,79,81,86,80,49,55,70
Актобе,2018-12-12,68,74,73,73,73,49,49,49
Актобе,2018-12-13,51,59,48,51,62,55,62,79
Актобе,2018-12-14,82,79,89,87,87,89,88,87
Актобе,2018-12-15,83,86,89,85,88,79,85,88
Актобе,2018-12-16,89,89,91,89,87,89,88,90
Актобе,2018-12-17,90,93,92,90,90,86,85,87
Актобе,2018-12-18,88,85,85,85,80,77,78,82
Актобе,2018-12-19,92,93,93,92,88,85,81,83
Актобе,2018-12-20,83,82,80,79,80,79,71,79
Актобе,2018-12-21,82,82,81,80,80,64,68,76
Актобе,2018-12-22,77,78,79,80,80,67,69,79
Актобе,2018-12-23,81,80,78,78,78,70,72,79
Актобе,2018-12-24,79,80,78,79,75,66,70,75
Актобе,2018-12-25,75,76,78,75,72,67,68,73
Актобе,2018-12-26,74,74,75,72,70,63,62,70
Актобе,2018-12-27,75,73,74,78,83,89,87,80
Актобе,2018-12-28,90,92,92,92,88,86,82,91
Актобе,2018-12-29,88,91,87,91,82,76,83,82
Актобе,2018-12-30,82,88,85,82,82,72,75,80
Актобе,2018-12-31,82,82,83,80,80,73,73,78
Актобе,2019-01-01,76,80,80,83,89,94,95,92
Актобе,2019-01-02,91,90,93,93,89,87,85,89
Актобе,2019-01-03,88,86,85,77,73,73,74,80
Актобе,2019-01-04,81,79,78,77,74,66,64,77
Актобе,2019-01-05,74,76,74,76,69,54,60,62
Актобе,2019-01-06,62,62,75,83,79,76,78,83
Актобе,2019-01-07,81,83,89,93,88,79,76,79
Актобе,2019-01-08,80,82,82,80,83,77,75,80
Актобе,2019-01-09,77,78,78,79,80,73,66,81
Актобе,2019-01-10,78,80,82,81,78,76,75,79
Актобе,2019-01-11,80,83,85,83,82,82,83,81
Актобе,2019-01-12,82,83,85,79,81,84,85,87
Актобе,2019-01-13,90,88,87,90,92,92,92,93
Актобе,2019-01-14,97,92,92,89,88,83,81,76
Актобе,2019-01-15,92,88,86,86,81,71,72,80
Актобе,2019-01-16,80,81,79,78,82,65,73,74
Актобе,2019-01-17,75,78,77,78,83,94,95,93
Актобе,2019-01-18,96,96,91,91,92,84,89,90
Актобе,2019-01-19,87,86,83,82,80,77,75,80
Актобе,2019-01-20,85,89,90,87,89,91,87,89
Актобе,2019-01-21,85,80,81,81,81,66,67,83
Актобе,2019-01-22,85,84,84,83,87,85,86,92
Актобе,2019-01-23,93,89,89,87,84,76,74,75
Актобе,2019-01-24,77,78,75,77,74,73,68,68
Актобе,2019-01-25,73,61,64,63,73,87,87,86
Актобе,2019-01-26,86,85,82,82,79,70,64,71
Актобе,2019-01-27,79,75,79,77,68,52,54,63
Актобе,2019-01-28,66,64,64,63,62,83,82,77
Актобе,2019-01-29,77,78,87,89,87,82,88,84
Актобе,2019-01-30,91,91,87,85,79,75,75,83
Актобе,2019-01-31,83,76,75,83,78,62,63,78
Актобе,2019-02-01,82,81,80,80,78,57,59,70
Актобе,2019-02-02,80,82,83,82,75,54,52,74
Актобе,2019-02-03,76,80,84,85,76,54,50,67
Актобе,2019-02-04,74,77,84,84,79,62,68,73
Актобе,2019-02-05,82,85,72,75,68,64,67,68
Актобе,2019-02-06,68,62,68,77,77,75,75,78
Актобе,2019-02-07,78,82,82,81,70,63,69,70
Актобе,2019-02-08,70,70,68,68,65,70,72,78
Актобе,2019-02-09,81,81,78,78,80,68,69,81
Актобе,2019-02-10,86,85,87,87,86,73,64,81
Актобе,2019-02-11,83,83,88,88,80,72,65,76
Актобе,2019-02-12,82,83,83,82,80,64,59,76
Актобе,2019-02-13,81,82,82,80,80,68,63,83
Актобе,2019-02-14,84,85,85,82,82,66,63,84
Актобе,2019-02-15,85,84,83,83,83,80,83,90
Актобе,2019-02-16,93,92,92,93,89,80,81,83
Актобе,2019-02-17,83,85,87,87,87,83,79,80
Актобе,2019-02-18,86,90,87,92,93,94,90,88
Актобе,2019-02-19,86,89,89,90,86,81,81,82
Актобе,2019-02-20,79,80,80,77,67,61,54,71
Актобе,2019-02-21,74,80,81,83,78,65,61,73
Актобе,2019-02-22,69,73,72,83,83,76,80,85
Актобе,2019-02-23,88,91,78,77,70,64,65,79
Актобе,2019-02-24,83,85,86,88,87,67,69,83
Актобе,2019-02-25,87,85,84,84,81,71,73,80
Актобе,2019-02-26,82,81,84,89,80,71,58,82
Актобе,2019-02-27,82,84,85,85,79,73,72,83
Актобе,2019-02-28,86,89,87,86,88,82,85,88
Актобе,2019-03-01,89,88,86,87,87,86,88,88
Актобе,2019-03-02,87,86,88,89,91,81,87,90
Актобе,2019-03-03,92,92,94,89,81,79,78,82
Актобе,2019-03-04,82,80,77,80,73,79,88,90
Актобе,2019-03-05,86,87,90,90,88,89,92,90
Актобе,2019-03-06,88,89,88,89,91,80,72,81
Актобе,2019-03-07,78,85,87,87,94,94,89,92
Актобе,2019-03-08,84,79,83,80,49,51,48,64
Актобе,2019-03-09,83,84,85,86,71,65,76,80
Актобе,2019-03-10,82,84,87,87,82,72,75,87
Актобе,2019-03-11,89,89,87,87,66,65,74,81
Актобе,2019-03-12,80,85,89,92,80,78,71,76
Актобе,2019-03-13,79,83,85,89,82,73,73,78
Актобе,2019-03-14,73,80,84,83,72,87,81,85
Актобе,2019-03-15,77,86,87,87,69,59,59,66
Актобе,2019-03-16,84,85,86,85,74,50,55,72
Актобе,2019-03-17,76,78,77,72,54,48,53,55
Актобе,2019-03-18,77,84,71,71,69,82,80,80
Актобе,2019-03-19,81,83,82,82,77,73,72,78
Актобе,2019-03-20,79,83,83,84,59,36,52,70
Актобе,2019-03-21,76,81,85,87,68,46,46,55
Актобе,2019-03-22,84,85,89,90,64,39,37,60
Актобе,2019-03-23,80,87,89,90,70,63,52,70
Актобе,2019-03-24,86,85,83,82,57,37,43,58
Актобе,2019-03-25,77,84,78,69,90,96,96,90
Актобе,2019-03-26,94,90,91,85,74,58,46,54
Актобе,2019-03-27,82,89,92,91,69,47,41,45
Актобе,2019-03-28,69,74,72,72,81,73,69,76
Актобе,2019-03-29,77,81,86,85,66,84,73,66
Актобе,2019-03-30,85,90,94,94,87,66,37,50
Актобе,2019-03-31,84,85,82,69,54,39,50,56
Актобе,2019-04-01,67,68,74,71,47,36,33,35
Актобе,2019-04-02,56,67,77,76,65,46,44,49
Актобе,2019-04-03,74,82,96,93,93,87,82,95
Актобе,2019-04-04,97,95,97,90,92,93,96,89
Актобе,2019-04-05,94,92,95,95,83,62,59,60
Актобе,2019-04-06,77,81,84,82,69,52,49,50
Актобе,2019-04-07,64,80,92,90,63,39,36,47
Актобе,2019-04-08,54,79,88,90,51,39,30,46
Актобе,2019-04-09,61,70,84,75,44,22,22,35
Актобе,2019-04-10,51,62,69,71,33,27,35,32
Актобе,2019-04-11,53,53,62,65,35,28,28,31
Актобе,2019-04-12,52,61,72,69,29,25,18,28
Актобе,2019-04-13,39,60,59,50,58,46,36,45
Актобе,2019-04-14,74,77,81,87,79,67,58,70
Актобе,2019-04-15,86,90,91,85,74,61,47,40
Актобе,2019-04-16,64,80,82,81,41,30,26,31
Актобе,2019-04-17,51,69,68,79,49,32,20,26
Актобе,2019-04-18,35,48,55,60,37,24,20,22
Актобе,2019-04-19,29,41,48,42,23,15,13,16
Актобе,2019-04-20,41,57,66,58,34,18,17,21
Актобе,2019-04-21,44,64,66,63,30,13,19,19
Актобе,2019-04-22,40,56,62,56,25,20,22,26
Актобе,2019-04-23,46,55,72,69,29,16,19,26
Актобе,2019-04-24,34,40,45,43,29,24,26,36
Актобе,2019-04-25,43,45,50,65,33,27,25,34
Актобе,2019-04-26,40,56,60,73,50,44,38,26
Актобе,2019-04-27,35,46,64,60,27,18,18,29
Актобе,2019-04-28,46,36,43,69,70,45,27,34
Актобе,2019-04-29,30,37,42,47,80,95,82,56
Актобе,2019-04-30,72,67,69,65,51,31,29,27
